Date,0981.HK,NVDA,TSM
2018-07-30 00:00:00+00:00,130.40539856981073,1212.7670128177522,184.42548871740826
2018-07-31 00:00:00+00:00,128.10810027112058,1216.3934387396907,184.9640835476889
2018-08-01 00:00:00+00:00,126.75675666967912,1224.391416741698,187.2082486490827
2018-08-02 00:00:00+00:00,124.18918191820632,1245.0074581310685,186.49011650150152
2018-08-03 00:00:00+00:00,121.89189650700676,1252.3596095952048,187.11847999043243
2018-08-06 00:00:00+00:00,121.21621826254074,1261.9473290368244,184.33572005875797
2018-08-07 00:00:00+00:00,122.70270009037351,1276.4530327245784,185.09874509647477
2018-08-08 00:00:00+00:00,125.13513661545501,1283.755534378585,188.37522408991524
2018-08-09 00:00:00+00:00,127.7026984794372,1274.018865506576,187.79173636949895
2018-08-10 00:00:00+00:00,133.24323688657557,1265.7227991406983,184.15618274145743
2018-08-13 00:00:00+00:00,124.18918191820632,1272.3298244467042,182.71991844629508
2018-08-14 00:00:00+00:00,120.0,1298.7083706121448,183.6175879111768
2018-08-15 00:00:00+00:00,116.48648343876911,1287.0343168780691,181.55296012708354
2018-08-16 00:00:00+00:00,115.13513983732766,1278.8871999425805,181.373422809783
2018-08-17 00:00:00+00:00,115.00000161093634,1216.1947447476257,180.11669583192116
2018-08-20 00:00:00+00:00,117.70270170130985,1231.1972307913152,179.98203428313528
2018-08-21 00:00:00+00:00,119.59459820831661,1258.4202974866917,183.5278192525265
2018-08-22 00:00:00+00:00,121.35134360144147,1305.6134842820213,183.57271214266214
2018-08-23 00:00:00+00:00,119.45945998192529,1325.583699133521,182.58527401913017
2018-08-24 00:00:00+00:00,118.37837994577589,1352.3099834729614,185.09874509647477
2018-08-27 00:00:00+00:00,123.64864190013161,1370.5911572645891,186.40034784285126
2018-08-28 00:00:00+00:00,124.86486016267236,1363.0402170568416,190.08077723940744
2018-08-29 00:00:00+00:00,123.1081018820569,1383.457564454147,198.07001664307165
2018-08-30 00:00:00+00:00,122.0270218459075,1380.0794823344033,195.06282650396105
2018-08-31 00:00:00+00:00,125.13513661545501,1394.3368422199624,195.69118999289196
2018-09-03 00:00:00+00:00,122.16216007229883,,
2018-09-04 00:00:00+00:00,123.37837833483955,1409.3393282636519,197.98024798442137
2018-09-05 00:00:00+00:00,120.40540179168337,1383.1097315286006,198.47396704618737
2018-09-06 00:00:00+00:00,119.45945998192529,1354.7938005010935,197.71094200847057
2018-09-07 00:00:00+00:00,117.16216168323514,1350.52164279283,201.43626429516237
2018-09-10 00:00:00+00:00,115.13513983732766,1364.7789079268432,200.26928885432986
2018-09-11 00:00:00+00:00,114.72972515815367,1355.1912832367696,199.9551071098644
2018-09-12 00:00:00+00:00,112.83784153863749,1332.339768621462,197.2172229467046
2018-09-13 00:00:00+00:00,115.54054162901105,1347.9384313928927,194.92818207679613
2018-09-14 00:00:00+00:00,117.70270170130985,1373.2240184746563,199.32674362093348
2018-09-17 00:00:00+00:00,113.51350689561295,1360.8047438309045,196.40932214047314
2018-09-18 00:00:00+00:00,114.45946159286163,1346.3486899532804,195.51166979721236
2018-09-19 00:00:00+00:00,117.02702345684382,1351.1177247690255,197.57629758130565
2018-09-20 00:00:00+00:00,116.48648343876911,1322.8017937415184,198.24953683875123
2018-09-21 00:00:00+00:00,115.00000161093634,1308.7431278480242,197.7558348986062
2018-09-24 00:00:00+00:00,114.18918514007896,1319.9204939777103,201.48114006367703
2018-09-25 00:00:00+00:00,,1333.3829831434632,198.24953683875123
2018-09-26 00:00:00+00:00,114.45946159286163,1325.9810871176508,198.69838013200257
2018-09-27 00:00:00+00:00,112.97296687753824,1328.3656045255234,200.89765234326075
2018-09-28 00:00:00+00:00,114.05404691368763,1396.025788528288,198.20466107023657
2018-10-01 00:00:00+00:00,,1437.456565299094,200.4488261716304
2018-10-02 00:00:00+00:00,113.64864512200425,1423.1495556034051,195.78095865154225
2018-10-03 00:00:00+00:00,113.3783815567122,1424.391464117471,197.30699160535485
2018-10-04 00:00:00+00:00,111.62162327609677,1387.4317285500858,190.4398518740085
2018-10-05 00:00:00+00:00,107.1621584613625,1340.5861851772104,186.84919113610258
2018-10-08 00:00:00+00:00,104.05405013556029,1320.2682321517107,183.842000996992
2018-10-09 00:00:00+00:00,105.27026839810102,1319.12571800945,183.57271214266214
2018-10-10 00:00:00+00:00,101.21621181879543,1220.5166470175648,176.61578663104456
2018-10-11 00:00:00+00:00,93.51351333935824,1168.0576430505544,174.77557193276647
2018-10-12 00:00:00+00:00,97.02702345684382,1224.7391549156982,178.00717515769227
2018-10-15 00:00:00+00:00,93.24324333032088,1169.2995515646205,173.92279535802038
2018-10-16 00:00:00+00:00,92.02702506778014,1221.2121233655655,179.57808388001953
2018-10-17 00:00:00+00:00,,1207.451545835942,177.60322475457656
2018-10-18 00:00:00+00:00,91.35135326705941,1189.9154982024447,172.98025012462398
2018-10-19 00:00:00+00:00,90.2702667871647,1138.4500589473057,172.57629972150826
2018-10-22 00:00:00+00:00,92.2972950768175,1148.6338603651204,173.78815093085544
2018-10-23 00:00:00+00:00,87.1621584613625,1098.1619858218523,170.55654770592966
2018-10-24 00:00:00+00:00,84.18918836195162,990.6110219262183,163.73428374309796
2018-10-25 00:00:00+00:00,81.62162005422412,1032.488836491284,167.81866354276985
2018-10-26 00:00:00+00:00,80.94594180975808,985.0472111422133,164.58706031784408
2018-10-29 00:00:00+00:00,81.08108003614942,922.1063173935177,163.06104448565236
2018-10-30 00:00:00+00:00,80.94594180975808,1008.4450631720401,169.5691095823977
2018-10-31 00:00:00+00:00,87.43242847039984,1047.3422783530382,171.00537387756003
2018-11-01 00:00:00+00:00,88.78378495933191,1083.5072379521632,175.26929099453247
2018-11-02 00:00:00+00:00,98.24324171938456,1067.660231378538,174.0574397851853
2018-11-05 00:00:00+00:00,96.35135165612309,1052.0119187969776,172.7109441486732
2018-11-06 00:00:00+00:00,93.78378334839559,1048.4848872468444,173.8330266993701
2018-11-07 00:00:00+00:00,92.97297332128352,1062.046676032857,175.85277871494873
2018-11-08 00:00:00+00:00,88.64864673294058,1023.2985997853405,173.69838227220518
2018-11-09 00:00:00+00:00,85.81080841617573,1021.7088583457279,170.87072945039512
2018-11-12 00:00:00+00:00,87.83783670582854,941.5797498890814,166.33752347909282
2018-11-13 00:00:00+00:00,86.6216184432878,990.1142395702827,167.86355643290548
2018-11-14 00:00:00+00:00,85.6756766335297,979.5826999784676,169.83841555834846
2018-11-15 00:00:00+00:00,90.54053679620205,1005.4148139778429,172.89048146597372
2018-11-16 00:00:00+00:00,92.70270331224619,816.8405712854966,165.48472978272576
2018-11-19 00:00:00+00:00,92.56756508585485,718.8276296455795,161.8043003861696
2018-11-20 00:00:00+00:00,89.86486499548133,740.5861851772103,159.9640856878915
2018-11-21 00:00:00+00:00,95.13513339358235,718.8772794557092,162.34289521645024
2018-11-22 00:00:00+00:00,95.27027161997368,,
2018-11-23 00:00:00+00:00,93.91891513104162,720.3179293376132,161.40034998305387
2018-11-26 00:00:00+00:00,94.45945514911632,760.308008850742,165.35008535556085
2018-11-27 00:00:00+00:00,97.29729346588117,763.6860435947126,165.17054803826034
2018-11-28 00:00:00+00:00,97.83783348395588,795.1813153741253,170.60142347444432
2018-11-29 00:00:00+00:00,96.75675344780646,781.7188262083724,170.2423659614642
2018-11-30 00:00:00+00:00,97.16216168323515,811.8728424776865,168.71633300765157
2018-12-03 00:00:00+00:00,100.27027000903735,844.7093697671978,173.8330266993701
2018-12-04 00:00:00+00:00,102.97297009941089,780.4769176943064,168.04307662858506
2018-12-05 00:00:00+00:00,100.54054001807471,,
2018-12-06 00:00:00+00:00,96.62162166516043,786.338816842182,165.4398540142111
2018-12-07 00:00:00+00:00,98.5135117284219,733.2836361474306,163.9138210603985
2018-12-10 00:00:00+00:00,100.54054001807471,754.3964125169634,163.50987065728276
2018-12-11 00:00:00+00:00,100.54054001807471,736.1649359112387,164.72172186662993
2018-12-12 00:00:00+00:00,101.62162005422412,739.6920148371446,167.7737877742552
2018-12-13 00:00:00+00:00,101.62162005422412,739.6423176512418,167.54937468844
2018-12-14 00:00:00+00:00,100.67567180072072,727.5211313713604,163.95869682891316
2018-12-17 00:00:00+00:00,101.62162005422412,713.2637714858014,162.5673254238864
2018-12-18 00:00:00+00:00,100.13513178264604,729.9552985893627,164.9910107209598
2018-12-19 00:00:00+00:00,100.27027000903735,688.0774840242972,162.61220119240105
2018-12-20 00:00:00+00:00,96.21621342973177,671.137613118541,161.04129247007378
2018-12-21 00:00:00+00:00,92.56756508585485,643.6661552451968,160.27826743235698
2018-12-24 00:00:00+00:00,92.2972950768175,631.2965777873477,158.39317696556424
2018-12-26 00:00:00+00:00,,661.2022028786942,164.9910107209598
2018-12-27 00:00:00+00:00,91.35135326705941,651.6144834370745,165.08077937961005
2018-12-28 00:00:00+00:00,92.83783509489221,663.9344110847939,166.69658099207294
2018-12-31 00:00:00+00:00,92.56756508585485,663.1892849266635,165.6642671000263
2019-01-02 00:00:00+00:00,88.91891674197794,676.7014239025461,163.9138210603985
2019-01-03 00:00:00+00:00,86.89188845232515,635.8171740493518,154.21902850724206
2019-01-04 00:00:00+00:00,85.27026839810102,676.5524270963839,156.95691267040186
2019-01-07 00:00:00+00:00,85.54053840713837,712.3696011457357,158.12387098961344
2019-01-08 00:00:00+00:00,85.40540662449236,694.6348595201734,156.82225112161598
2019-01-09 00:00:00+00:00,88.2432449412572,708.2960900537645,159.82944126072658
2019-01-10 00:00:00+00:00,88.64864673294058,721.4604908556466,163.46497776714713
2019-01-11 00:00:00+00:00,88.78378495933191,739.3442766631443,164.31777146351422
2019-01-14 00:00:00+00:00,86.0810784252131,747.3422546651516,160.50268051817216
2019-01-15 00:00:00+00:00,89.05405496836927,744.5106994630194,161.75942461765493
2019-01-16 00:00:00+00:00,88.64864673294058,739.3939264732741,159.9640856878915
2019-01-17 00:00:00+00:00,87.97297493221986,753.7009361689629,162.88150716835185
2019-01-18 00:00:00+00:00,91.75675505874278,779.5826999784678,165.35008535556085
2019-01-21 00:00:00+00:00,96.08108164708572,,
2019-01-22 00:00:00+00:00,93.51351333935824,739.0461882992737,163.24056468133196
2019-01-23 00:00:00+00:00,92.83783509489221,741.6293996992113,163.77917663323356
2019-01-24 00:00:00+00:00,99.59459176457132,784.1033436162448,168.94074609346677
2019-01-25 00:00:00+00:00,99.86486177360867,795.5787033582553,171.18491119486058
2019-01-28 00:00:00+00:00,97.70270170130986,685.5936196203921,168.04307662858506
2019-01-29 00:00:00+00:00,100.13513178264604,653.7506096669791,163.06104448565236
2019-01-30 00:00:00+00:00,98.78378173745926,682.5136732402921,167.7737877742552
2019-01-31 00:00:00+00:00,99.86486177360867,714.1082920157372,168.85097743481649
2019-02-01 00:00:00+00:00,99.59459176457132,718.9766264517417,168.62656434900128
2019-02-04 00:00:00+00:00,99.45945998192529,741.0829675331458,170.28724172997883
2019-02-05 00:00:00+00:00,,744.9080874471493,171.67863025662655
2019-02-06 00:00:00+00:00,,760.0596176727742,173.87791958950572
2019-02-07 00:00:00+00:00,,732.3397686214621,171.0951425362103
2019-02-08 00:00:00+00:00,100.67567180072072,736.0655889152061,169.6140024725333
2019-02-11 00:00:00+00:00,103.24324010844823,727.5211313713604,171.8581675739271
2019-02-12 00:00:00+00:00,110.81080680523941,750.9686805870901,173.42907629625438
2019-02-13 00:00:00+00:00,110.81080680523941,759.4634883208059,171.14003542634592
2019-02-14 00:00:00+00:00,111.7567615024881,767.6602076906514,170.82585368188046
2019-02-15 00:00:00+00:00,108.51350850654926,781.6194792123398,170.96049810904537
2019-02-18 00:00:00+00:00,110.54054323994735,,
2019-02-19 00:00:00+00:00,106.08107842521308,778.1420500965637,172.62117549002295
2019-02-20 00:00:00+00:00,107.43242847039984,787.6303751663778,175.04487790871727
2019-02-21 00:00:00+00:00,108.64864673294059,773.8201478266245,174.955109250067
2019-02-22 00:00:00+00:00,114.59458693176234,790.8097159182835,176.7953239483451
2019-02-25 00:00:00+00:00,114.59458693176234,788.3258988901514,177.64811764471216
2019-02-26 00:00:00+00:00,112.70270331224617,780.4272205084036,177.73786918174147
2019-02-27 00:00:00+00:00,109.05404852462397,772.0318071464933,177.0646299242959
2019-02-28 00:00:00+00:00,107.43242847039984,766.3189048047799,175.26929099453247
2019-03-01 00:00:00+00:00,109.72972676909001,777.1982299463683,176.7953239483451
2019-03-04 00:00:00+00:00,111.48648504970544,778.8375738203373,175.7181342877838
2019-03-05 00:00:00+00:00,114.05404691368763,777.5459681203686,175.13464656736755
2019-03-06 00:00:00+00:00,111.62162327609677,755.3402800429319,174.10233267532092
2019-03-07 00:00:00+00:00,108.78378495933192,741.4803555172759,173.38420052773972
2019-03-08 00:00:00+00:00,108.78378495933192,748.3358193770229,171.45421717081138
2019-03-11 00:00:00+00:00,114.864863384545,800.4967823559357,173.42907629625438
2019-03-12 00:00:00+00:00,114.18918514007896,807.3522462156825,174.5960517370869
2019-03-13 00:00:00+00:00,112.70270331224617,837.6552119153858,175.98742314211364
2019-03-14 00:00:00+00:00,110.13512856077338,822.4540318796314,174.2369771024858
2019-03-15 00:00:00+00:00,109.32432497740663,843.5668556249374,177.96229938917762
2019-03-18 00:00:00+00:00,109.05404852462397,839.2946031651281,178.8599517324384
2019-03-19 00:00:00+00:00,110.00000322187265,872.8762566127696,178.45600132932265
2019-03-20 00:00:00+00:00,105.94594664256707,866.3686256785692,178.8599517324384
2019-03-21 00:00:00+00:00,106.08107842521308,913.760506465964,184.20107563159306
2019-03-22 00:00:00+00:00,105.81080841617575,881.7684997063888,181.46319146843325
2019-03-25 00:00:00+00:00,104.45945837098898,863.288631922696,179.17413347690382
2019-03-26 00:00:00+00:00,103.6486483438769,878.6388561403858,181.32854704126834
2019-03-27 00:00:00+00:00,103.6486483438769,876.8007708985787,180.4308775763866
2019-03-28 00:00:00+00:00,105.54053840713837,880.5265911923227,181.0592410653175
2019-03-29 00:00:00+00:00,107.29729668775383,892.0019509343332,183.842000996992
2019-04-01 00:00:00+00:00,106.48648666064176,905.5141846617618,185.6822156952701
2019-04-02 00:00:00+00:00,109.86486499548131,909.0908660220246,185.23338952363972
2019-04-03 00:00:00+00:00,109.86486499548131,937.0094090654015,187.56732328368378
2019-04-04 00:00:00+00:00,109.1891867510153,935.2210683852702,188.68940583438066
2019-04-05 00:00:00+00:00,,948.5841631792176,189.54218240912678
2019-04-08 00:00:00+00:00,108.24324494125722,952.7571160187674,190.26031455670795
2019-04-09 00:00:00+00:00,107.97296848847455,940.1887971930803,189.45241375047652
2019-04-10 00:00:00+00:00,107.7026984794372,954.297018145158,190.1705458980577
2019-04-11 00:00:00+00:00,105.135136615455,951.5151127531554,188.95869468871052
2019-04-12 00:00:00+00:00,107.1621584613625,943.9145227352782,191.113108253075
2019-04-15 00:00:00+00:00,107.56756669679118,917.5359765698377,191.24775268023996
2019-04-16 00:00:00+00:00,107.29729668775383,934.9726298315295,193.04307448838242
2019-04-17 00:00:00+00:00,110.13512856077338,930.4023837593955,199.2369749622832
2019-04-18 00:00:00+00:00,113.10810510392955,925.4843047617152,203.7701980552064
2019-04-22 00:00:00+00:00,,936.2642829072712,202.64811550450955
2019-04-23 00:00:00+00:00,112.16216329417148,947.1932104832163,203.85994959223575
2019-04-24 00:00:00+00:00,112.29730152056278,949.6771222628944,203.8150738237211
2019-04-25 00:00:00+00:00,109.32432497740663,928.5146487074586,199.6409253653989
2019-04-26 00:00:00+00:00,110.2702667871647,884.6994492803266,197.2172229467046
2019-04-29 00:00:00+00:00,110.81080680523941,890.8594367920728,196.72352100655954
2019-04-30 00:00:00+00:00,113.3783815567122,899.1555031579505,196.67862811642394
2019-05-01 00:00:00+00:00,,896.5226419478834,196.67862811642394
2019-05-02 00:00:00+00:00,115.00000161093634,910.0347809237659,199.28186785241883
2019-05-03 00:00:00+00:00,123.24324010844822,909.1406105837002,200.67323925744554
2019-05-06 00:00:00+00:00,113.51350689561295,893.4426481920102,196.40932214047314
2019-05-07 00:00:00+00:00,112.56756508585485,859.9602943646282,196.40932214047314
2019-05-08 00:00:00+00:00,108.64864673294059,863.9841082706968,196.14003328614328
2019-05-09 00:00:00+00:00,108.51350850654926,845.4544959253282,194.12028127056467
2019-05-10 00:00:00+00:00,111.21620859692278,838.6487766272571,192.23519080377193
2019-05-13 00:00:00+00:00,,787.1336401862152,183.97666254577786
2019-05-14 00:00:00+00:00,108.10810671486588,804.9677288078099,188.37522408991524
2019-05-15 00:00:00+00:00,111.35134682331412,792.7471481561231,188.37522408991524
2019-05-16 00:00:00+00:00,108.51350850654926,795.7773973503204,186.40034784285126
2019-05-17 00:00:00+00:00,108.51350850654926,777.5956179304983,180.6552906622018
2019-05-20 00:00:00+00:00,117.16216168323514,753.8499803508981,173.51884495490464
2019-05-21 00:00:00+00:00,115.94594342069442,770.2930689007186,176.39137354522938
2019-05-22 00:00:00+00:00,122.5675618639822,756.0854535768353,174.5960517370869
2019-05-23 00:00:00+00:00,118.91891996385058,731.8430336412996,170.87072945039512
2019-05-24 00:00:00+00:00,113.78378334839559,721.0631028715167,171.45421717081138
2019-05-27 00:00:00+00:00,125.27027484184632,,
2019-05-28 00:00:00+00:00,125.27027484184632,712.0218629717355,168.98563898360237
